36113,18272,18160,2017-05,150324,UNASSIGNED,CHIX CHUNK WING BNLS CKD BRD DITTIES,380,31.25,11875
36114,18272,18160,2017-05,155732,UNASSIGNED,CHIX BITES SRIRACHA CKD,214,35.2333333,7539.9333262
36115,18272,18160,2017-05,161993,UNASSIGNED,CHIX TNDR FRTR STHRN STL,220,27.9,6138
36116,18272,18160,2017-05,164158,UNASSIGNED,CHIX STICK GLD N SPICE,30,24.65,739.5
36117,18272,18160,2017-05,174556,UNASSIGNED,CHIX TNDRLN GLD'N'SPICE,2984,36.7575,109684.38
36118,18272,18160,2017-05,177312,UNASSIGNED,CHIX NUGT CKD GRILL CN,18,27.15,488.7
36119,18272,18160,2017-05,17832,UNASSIGNED,"CHIX DCD 1/2"" CKD BRST / THIGH",448,32.4,14515.2
36120,18272,18160,2017-05,217719,UNASSIGNED,CHIX CUTLET GLD N SPC CKD,96,30.5125,2929.2
36121,18272,18160,2017-05,230804,UNASSIGNED,CHIX 8PC CNTRY KRISP CKD,584,79.5157143,46437.1771512
36122,18272,18160,2017-05,236228,UNASSIGNED,CHIX SHRD CKD PULLED O/RSTED,796,39.64,31553.44
36123,18272,18160,2017-05,236323,UNASSIGNED,CHIX FAJITA CKD STRIP THIGH,475,35.3214286,16777.678585
36124,18272,18160,2017-05,237051,UNASSIGNED,CHIX BRST FLT 4Z CKD BRD GLDN SPCY,456,37,16872
36125,18272,18160,2017-05,241859,UNASSIGNED,CHIX STRIP CKD BRD WHL GRAIN CN,128,25.35,3244.8
36126,18272,18160,2017-05,268004,UNASSIGNED,CHIX N GIGGLES,8,25.75,206
36127,18272,18160,2017-05,277362,UNASSIGNED,CHIX POPCORN CKD BRD GLD N SPCY,192,25.95,4982.4
36128,18272,18160,2017-05,285331,UNASSIGNED,CHIX WING WHL CKD BRD JMBO,320,37.06,11859.2
36129,18272,18160,2017-05,312797,UNASSIGNED,"CHIX STRIP CKD GARL HERB 3/8""",226,37.525,8480.65
36130,18272,18160,2017-05,316385,UNASSIGNED,CHIX WING 1&2 JNT CKD BRD DITTIES LRG,392,43.2209091,16942.5963672
36131,18272,18160,2017-05,316554,UNASSIGNED,CHIX CHUNK WING CKD BEER BTRD SML,80,35.8,2864
36132,18272,18160,2017-05,317906,UNASSIGNED,CHIX BRST FLT 4Z CKD BRD ITAL RTC,120,30.85,3702
36133,18272,18160,2017-05,326320,UNASSIGNED,CHIX STRIP TUSCAN FLV,112,37.325,4180.4
36134,18272,18160,2017-05,352305,UNASSIGNED,CHIX'N FRY STICK GLD N SPICE,96,41.74,4007.04
36135,18272,18160,2017-05,352318,UNASSIGNED,CHIX FAJITA CKD DCD GRILL,45,76.2,3429
36136,18272,18160,2017-05,354194,UNASSIGNED,CHIX POPCORN CKD BRD,160,28.38,4540.8
36137,18272,18160,2017-05,361264,UNASSIGNED,CHIX CHUNK CKD BUFFALO FLV RTC,22,32,704
36138,18272,18160,2017-05,380997,UNASSIGNED,CHIX PTY CKD BRD CHICK LICIOUS,2,26.55,53.1
36139,18272,18160,2017-05,38385,UNASSIGNED,CHIX FRIED CHIX RAW BRD,122,34.425,4199.85
36140,18272,18160,2017-05,392305,UNASSIGNED,CHIX WING BNLS CKD BRD CNTRY,160,32.09,5134.4
36141,18272,18160,2017-05,399107,UNASSIGNED,"CHIX DCD 3/4"" CKD BRST CHIX N ZIPS",100,36.25,3625
36142,18272,18160,2017-05,403785,UNASSIGNED,CHIX BRST FLT 6Z GRMT NAT RTC,1503,29.09,43722.27
36143,18272,18160,2017-05,441708,UNASSIGNED,CHIX POPCORN CKD BRD,16,28.5,456
36144,18272,18160,2017-05,442925,UNASSIGNED,CHIX STRIP .8Z CKD BRD FIREY FINGER,36,34.775,1251.9
36145,18272,18160,2017-05,443437,UNASSIGNED,CHIX TNDRLN BUFFALO STY BRD,2,39.65,79.3
36146,18272,18160,2017-05,443673,UNASSIGNED,CHIX BRST FLT 4Z CKD GARL HERB,120,43.6,5232
36147,18272,18160,2017-05,454753,UNASSIGNED,CHIX WING 1 JNT CKD BRD HNY TOUCHED JMBO,104,45.38,4719.52
36148,18272,18160,2017-05,466336,UNASSIGNED,CHIX BRST 3Z AU NATURALE RTU,20,45.95,919
36149,18272,18160,2017-05,483960,UNASSIGNED,CHIX TNDRLN 2.5Z CKD BRD GOLD'N'SPICE,2256,32.8068182,74012.1818592
36150,18272,18160,2017-05,489923,UNASSIGNED,CHIX PTY 2Z CKD BRD SLIDER,56,28.3,1584.8
36151,18272,18160,2017-05,493511,UNASSIGNED,CHIX BRST FLT 4.3Z CKD GLD N SPCY,281,30.37,8533.97
36152,18272,18160,2017-05,493538,UNASSIGNED,CHIX STRIP CKD BRD GLD N SPCY 1.6Z,376,28.1214286,10573.6571536
36153,18272,18160,2017-05,496228,EDI,CHIX BRST BL/SL RDM NAT,168,66.81,11224.08
36154,18272,18160,2017-05,496254,UNASSIGNED,CHIX BRST BFLY 8Z RTC,168,70.175,11789.4
36155,18272,18160,2017-05,510748,UNASSIGNED,CHIX CHUNK WINGS BOURBON SAUCE,1,34.45,34.45
36156,18272,18160,2017-05,514987,UNASSIGNED,CHIX STRIP CKD BRD TATER CHIP,112,31.83,3564.96
36157,18272,18160,2017-05,525503,UNASSIGNED,CHIX NUGT CKD BRD WHL GRAIN ZOO,42,25.9,1087.8
36158,18272,18160,2017-05,532892,UNASSIGNED,CHIX WING 1&2 JNT CKD  NAKED MED,656,44.76,29362.56
36159,18272,18160,2017-05,543175,UNASSIGNED,"CHIX BRST STRIP CKD FAJITA 3/8""",716,35.7833333,25620.8666428
36160,18272,18160,2017-05,552941,UNASSIGNED,CHIX BRST FLT 4Z CKD GRILL MARK,332,41.8,13877.6
36161,18272,18160,2017-05,556782,UNASSIGNED,CHIX BRST FLT 6Z MAR IF RTC,16,28.46,455.36
36162,18272,18160,2017-05,567195,UNASSIGNED,CHIX THIGH BONEZ CKD BI O/RSTD,101,32.4942857,3281.9228557
36163,18272,18160,2017-05,582977,UNASSIGNED,"CHIX BRST DCD 1/2"" CKD ABF",20,41.6,832
36164,18272,18160,2017-05,585464,UNASSIGNED,"CHIX BRST STRIP 3/8X3"" CKD IQF",818,37.3029412,30513.8059016
36165,18272,18160,2017-05,586560,UNASSIGNED,CHIX TNDRLN FRTR HS,160,26.45,4232
36166,18272,18160,2017-05,589399,UNASSIGNED,CHIX BRST FLT 6Z IQF,112,58.5,6552
36167,18272,18160,2017-05,593613,UNASSIGNED,CHIX BRST FLT 4Z CKD BRD STHRN,15,37,555
36168,18272,18160,2017-05,596692,UNASSIGNED,CHIX FLT MAR,112,63,7056
36169,18272,18160,2017-05,599956,UNASSIGNED,CHIX 3PC CNTRY KRISP,80,34.6,2768
36170,18272,18160,2017-05,600571,UNASSIGNED,CHIX'N O'S BRST 228/.7Z,128,24.43,3127.04
36171,18272,18160,2017-05,600598,UNASSIGNED,CHIX STRIP CKD BRD 1.1Z,10,24.7,247
36172,18272,18160,2017-05,60542,UNASSIGNED,CHIX STRIP 1.1Z CKD BRD GLD N SPCY,440,28.085,12357.4
36173,18272,18160,2017-05,607827,UNASSIGNED,CHIX WING 1 & 2 JNT CKD NAKED JMBO,432,44.67,19297.44
36174,18272,18160,2017-05,609601,UNASSIGNED,CHIX 8PC CUT,256,65.26,16706.56
36175,18272,18160,2017-05,610123,UNASSIGNED,CHIX BRST FLT 5Z CKD GRILL MARK,120,41.5,4980
36176,18272,18160,2017-05,621132,UNASSIGNED,CHIX BRST FLT 5Z MAR IF RTC ABF,227,31.72,7200.44
36177,18272,18160,2017-05,621145,UNASSIGNED,CHIX STRIP RAW THIGH SEASND,80,24.7,1976
36178,18272,18160,2017-05,630218,UNASSIGNED,CHIX TNDRLN CKD BRD TENDER CRISP,232,39.03,9054.96
36179,18272,18160,2017-05,632507,UNASSIGNED,CHIX BRST STRIP GRILL,1,40.5,40.5
36180,18272,18160,2017-05,635502,UNASSIGNED,CHIX NUGT CKD BRD .65Z,20,27.7,554
36181,18272,18160,2017-05,637681,UNASSIGNED,CHIX 3PC CNTRY KRISP,284,34.8242857,9890.0971388
36182,18272,18160,2017-05,638315,UNASSIGNED,CHIX TNDRLN FRTR HS BRD,460,27.725,12753.5
36183,18272,18160,2017-05,643432,UNASSIGNED,CHIX TNDRLN PANKO BRD,596,36.8181818,21943.6363528
36184,18272,18160,2017-05,661872,UNASSIGNED,CHIX PTY CKD BRD CN,128,24.825,3177.6
36185,18272,18160,2017-05,667347,UNASSIGNED,5584 FC BREADED SRIRACHA BITES,110,35.39,3892.9
36186,18272,18160,2017-05,668374,UNASSIGNED,CHIX DCD CKD,640,80.28,51379.2
36187,18272,18160,2017-05,68493,UNASSIGNED,CHIX BRST FLT CKD SEASND ITAL RTU,3,44.35,133.05
36188,18272,18160,2017-05,687744,UNASSIGNED,CHIX BRST FLT 8Z NAT RTC,448,27.8,12454.4
36189,18272,18160,2017-05,702303,UNASSIGNED,CHIX BRST FLT 4Z CKD BRD CYNE PEP RTU,80,38.075,3046
36190,18272,18160,2017-05,707192,UNASSIGNED,CHIX 4PC CNTRY KRISP,42,37.07,1556.94
36191,18272,18160,2017-05,713074,UNASSIGNED,CHIX WING 1&2 JNT CKD BRD INFERNO  LRG,196,43.4661538,8519.3661448
36192,18272,18160,2017-05,713879,UNASSIGNED,CHIX 4PC HONEY TCH CKD NTF,80,36.82,2945.6
36193,18272,18160,2017-05,723454,UNASSIGNED,CHIX WING 1&2 JNT CKD O/RSTD,40,49.38,1975.2
36194,18272,18160,2017-05,725605,UNASSIGNED,CHIX 4PC CNTRY KRISP NTF,36,36.99,1331.64
36195,18272,18160,2017-05,76775,UNASSIGNED,CHIX WING 1&2 JNT CKD BRD LRG ZIPPITY,410,43.4938462,17832.476942
36196,18272,18160,2017-05,806685,UNASSIGNED,CHIX CHUNK BTRD CKD TEMPURA,304,32.47,9870.88
36197,18272,18160,2017-05,81337,UNASSIGNED,CHIX PTY 3Z CKD GRILL MARK RTC,2,33.8,67.6
36198,18272,18160,2017-05,81361,UNASSIGNED,CHIX WING 1ST JNT CKD,12,45.41,544.92
36199,18272,18160,2017-05,81493,UNASSIGNED,CHIX TNDRLN BRD RTC,20,37.9,758
36200,18272,18160,2017-05,830283,UNASSIGNED,CHIX 4PC CNTRY KRISP CKD NTF,40,37.91,1516.4
36201,18272,18160,2017-05,909601,UNASSIGNED,CHIX STRIP 1.1Z CKD BRD CKD GF,328,31.25625,10252.05
36202,18272,18160,2017-05,918805,UNASSIGNED,"CHIX FAJITA CKD STRIP 1/2""",60,35.25,2115
36203,18272,18160,2017-05,972586,UNASSIGNED,CHIX POPCORN CKD BRD WHL GRAIN CN,128,27,3456
36204,18272,18160,2017-05,989668,UNASSIGNED,CHIX'N FRY STICK CKD WHL GRAIN .86Z CN,21,26.15,549.15
36205,18272,18160,2017-05,998820,UNASSIGNED,CHIX BRST STRIP STACKER,280,48.9,13692
36206,18272,18160,2017-06,121828,UNASSIGNED,CHIX NUGT .8Z CKD BRD WHL GRAIN RTC,128,25.75,3296
36207,18272,18160,2017-06,122815,UNASSIGNED,CHIX 9PC CNTRY CRISP CKD,96,77.61,7450.56
36208,18272,18160,2017-06,125454,UNASSIGNED,CHIX BRST FLT 4Z CKD RTU,64,28.45,1820.8
36209,18272,18160,2017-06,126438,UNASSIGNED,CHIX TNDR FRTR CRISPY LSH,384,27.8666667,10700.8000128
36210,18272,18160,2017-06,128080,UNASSIGNED,CHIX BRST FLT 2.4Z CKD BRD SLIDER,40,29.2,1168
36211,18272,18160,2017-06,148881,UNASSIGNED,CHIX TNDRLN BRD TATER CHIP,140,36.825,5155.5
36212,18272,18160,2017-06,150324,UNASSIGNED,CHIX CHUNK WING BNLS CKD BRD DITTIES,300,31.3,9390
36213,18272,18160,2017-06,155732,UNASSIGNED,CHIX BITES SRIRACHA CKD,100,35.275,3527.5
36214,18272,18160,2017-06,161993,UNASSIGNED,CHIX TNDR FRTR STHRN STL,220,27.95,6149
36215,18272,18160,2017-06,164158,UNASSIGNED,CHIX STICK GLD N SPICE,50,24.575,1228.75
36216,18272,18160,2017-06,174556,UNASSIGNED,CHIX TNDRLN GLD'N'SPICE,2376,36.76875,87362.55
36217,18272,18160,2017-06,17832,UNASSIGNED,"CHIX DCD 1/2"" CKD BRST / THIGH",256,32.4,8294.4
36218,18272,18160,2017-06,217719,UNASSIGNED,CHIX CUTLET GLD N SPC CKD,64,30.4,1945.6
36219,18272,18160,2017-06,230804,UNASSIGNED,CHIX 8PC CNTRY KRISP CKD,472,79.55,37547.6
36220,18272,18160,2017-06,236228,UNASSIGNED,CHIX SHRD CKD PULLED O/RSTED,56,39.65,2220.4
36221,18272,18160,2017-06,236323,UNASSIGNED,CHIX FAJITA CKD STRIP THIGH,512,35.36,18104.32
36222,18272,18160,2017-06,237051,UNASSIGNED,CHIX BRST FLT 4Z CKD BRD GLDN SPCY,352,37.05,13041.6
36223,18272,18160,2017-06,241859,UNASSIGNED,CHIX STRIP CKD BRD WHL GRAIN CN,64,25.35,1622.4
36224,18272,18160,2017-06,277362,UNASSIGNED,CHIX POPCORN CKD BRD GLD N SPCY,128,25.95,3321.6
36225,18272,18160,2017-06,280232,UNASSIGNED,CHIX PTY CKD ITAL,1,33.8,33.8
36226,18272,18160,2017-06,285331,UNASSIGNED,CHIX WING WHL CKD BRD JMBO,288,37.06,10673.28
36227,18272,18160,2017-06,312797,UNASSIGNED,"CHIX STRIP CKD GARL HERB 3/8""",289,37.5285714,10845.7571346
36228,18272,18160,2017-06,316385,UNASSIGNED,CHIX WING 1&2 JNT CKD BRD DITTIES LRG,312,43.29,13506.48
36229,18272,18160,2017-06,316554,UNASSIGNED,CHIX CHUNK WING CKD BEER BTRD SML,40,35.8,1432
36230,18272,18160,2017-06,317906,UNASSIGNED,CHIX BRST FLT 4Z CKD BRD ITAL RTC,40,30.95,1238
36231,18272,18160,2017-06,326320,UNASSIGNED,CHIX STRIP TUSCAN FLV,82,37.28,3056.96
36232,18272,18160,2017-06,352305,UNASSIGNED,CHIX'N FRY STICK GLD N SPICE,96,41.74,4007.04
36233,18272,18160,2017-06,352318,UNASSIGNED,CHIX FAJITA CKD DCD GRILL,30,76.2,2286
36234,18272,18160,2017-06,354194,UNASSIGNED,CHIX POPCORN CKD BRD,20,28.35,567
36235,18272,18160,2017-06,361264,UNASSIGNED,CHIX CHUNK CKD BUFFALO FLV RTC,12,32.15,385.8
36236,18272,18160,2017-06,382170,UNASSIGNED,"CHIX DCD 1/2"" CKD 25 WHITE 75 DRK",20,33.55,671
36237,18272,18160,2017-06,38385,UNASSIGNED,CHIX FRIED CHIX RAW BRD,80,34.5,2760
36238,18272,18160,2017-06,392305,UNASSIGNED,CHIX WING BNLS CKD BRD CNTRY,160,32.15,5144
36239,18272,18160,2017-06,399107,UNASSIGNED,"CHIX DCD 3/4"" CKD BRST CHIX N ZIPS",80,36.25,2900
36240,18272,18160,2017-06,403785,UNASSIGNED,CHIX BRST FLT 6Z GRMT NAT RTC,1536,29.09,44682.24
36241,18272,18160,2017-06,441708,UNASSIGNED,CHIX POPCORN CKD BRD,48,28.5,1368
36242,18272,18160,2017-06,442925,UNASSIGNED,CHIX STRIP .8Z CKD BRD FIREY FINGER,36,34.85,1254.6
36243,18272,18160,2017-06,443437,UNASSIGNED,CHIX TNDRLN BUFFALO STY BRD,2,39.65,79.3
36244,18272,18160,2017-06,443673,UNASSIGNED,CHIX BRST FLT 4Z CKD GARL HERB,200,43.65,8730
36245,18272,18160,2017-06,454753,UNASSIGNED,CHIX WING 1 JNT CKD BRD HNY TOUCHED JMBO,152,45.284,6883.168
36246,18272,18160,2017-06,466336,UNASSIGNED,CHIX BRST 3Z AU NATURALE RTU,20,45.95,919
36247,18272,18160,2017-06,483960,UNASSIGNED,CHIX TNDRLN 2.5Z CKD BRD GOLD'N'SPICE,2648,32.8225,86913.98
36248,18272,18160,2017-06,489923,UNASSIGNED,CHIX PTY 2Z CKD BRD SLIDER,32,28.3,905.6
36249,18272,18160,2017-06,493511,UNASSIGNED,CHIX BRST FLT 4.3Z CKD GLD N SPCY,378,30.3863636,11486.0454408
36250,18272,18160,2017-06,493538,UNASSIGNED,CHIX STRIP CKD BRD GLD N SPCY 1.6Z,376,28.15,10584.4
36251,18272,18160,2017-06,496228,EDI,CHIX BRST BL/SL RDM NAT,224,61.8,13843.2
36252,18272,18160,2017-06,496254,UNASSIGNED,CHIX BRST BFLY 8Z RTC,168,66,11088
36253,18272,18160,2017-06,510748,UNASSIGNED,CHIX CHUNK WINGS BOURBON SAUCE,2,34.45,68.9
36254,18272,18160,2017-06,514987,UNASSIGNED,CHIX STRIP CKD BRD TATER CHIP,80,31.95,2556
36255,18272,18160,2017-06,525503,UNASSIGNED,CHIX NUGT CKD BRD WHL GRAIN ZOO,81,25.9,2097.9
36256,18272,18160,2017-06,532892,UNASSIGNED,CHIX WING 1&2 JNT CKD  NAKED MED,708,44.77125,31698.045
36257,18272,18160,2017-06,540285,UNASSIGNED,CHIX WING 2 JNT CKD BTRD HNY MED,6,47.52,285.12
36258,18272,18160,2017-06,543175,UNASSIGNED,"CHIX BRST STRIP CKD FAJITA 3/8""",416,35.8214286,14901.7142976
36259,18272,18160,2017-06,552941,UNASSIGNED,CHIX BRST FLT 4Z CKD GRILL MARK,352,41.8230769,14721.7230688
36260,18272,18160,2017-06,556782,UNASSIGNED,CHIX BRST FLT 6Z MAR IF RTC,16,28.46,455.36
36261,18272,18160,2017-06,567195,UNASSIGNED,CHIX THIGH BONEZ CKD BI O/RSTD,136,32.15,4372.4
36262,18272,18160,2017-06,585464,UNASSIGNED,"CHIX BRST STRIP 3/8X3"" CKD IQF",784,37.3375,29272.6
36263,18272,18160,2017-06,586560,UNASSIGNED,CHIX TNDRLN FRTR HS,80,26.45,2116
36264,18272,18160,2017-06,589399,UNASSIGNED,CHIX BRST FLT 6Z IQF,112,58.5,6552
36265,18272,18160,2017-06,593613,UNASSIGNED,CHIX BRST FLT 4Z CKD BRD STHRN,25,37,925
36266,18272,18160,2017-06,596692,UNASSIGNED,CHIX FLT MAR,112,63,7056
36267,18272,18160,2017-06,600571,UNASSIGNED,CHIX'N O'S BRST 228/.7Z,112,24.475,2741.2
36268,18272,18160,2017-06,600598,UNASSIGNED,CHIX STRIP CKD BRD 1.1Z,10,24.7,247
36269,18272,18160,2017-06,60542,UNASSIGNED,CHIX STRIP 1.1Z CKD BRD GLD N SPCY,384,28.11875,10797.6
36270,18272,18160,2017-06,607827,UNASSIGNED,CHIX WING 1 & 2 JNT CKD NAKED JMBO,184,44.7,8224.8
36271,18272,18160,2017-06,610123,UNASSIGNED,CHIX BRST FLT 5Z CKD GRILL MARK,320,41.4142857,13252.571424
36272,18272,18160,2017-06,617180,UNASSIGNED,CHIX N O'S GLD'N SPICE,5,24.4,122
36273,18272,18160,2017-06,621132,UNASSIGNED,CHIX BRST FLT 5Z MAR IF RTC ABF,80,31.75,2540
36274,18272,18160,2017-06,630218,UNASSIGNED,CHIX TNDRLN CKD BRD TENDER CRISP,168,39.075,6564.6
36275,18272,18160,2017-06,635502,UNASSIGNED,CHIX NUGT CKD BRD .65Z,15,27.7,415.5
36276,18272,18160,2017-06,637681,UNASSIGNED,CHIX 3PC CNTRY KRISP,469,34.7807692,16312.1807548
36277,18272,18160,2017-06,638315,UNASSIGNED,CHIX TNDRLN FRTR HS BRD,456,27.7333333,12646.3999848
36278,18272,18160,2017-06,643432,UNASSIGNED,CHIX TNDRLN PANKO BRD,504,36.8454545,18570.109068
36279,18272,18160,2017-06,661872,UNASSIGNED,CHIX PTY CKD BRD CN,64,24.9,1593.6
36280,18272,18160,2017-06,667347,UNASSIGNED,5584 FC BREADED SRIRACHA BITES,130,35.45,4608.5
36281,18272,18160,2017-06,668374,UNASSIGNED,CHIX DCD CKD,648,82.8,53654.4
36282,18272,18160,2017-06,68493,UNASSIGNED,CHIX BRST FLT CKD SEASND ITAL RTU,3,44.35,133.05
36283,18272,18160,2017-06,687744,UNASSIGNED,CHIX BRST FLT 8Z NAT RTC,576,27.8,16012.8
36284,18272,18160,2017-06,702303,UNASSIGNED,CHIX BRST FLT 4Z CKD BRD CYNE PEP RTU,72,38,2736
36285,18272,18160,2017-06,707192,UNASSIGNED,CHIX 4PC CNTRY KRISP,66,37.15,2451.9
36286,18272,18160,2017-06,713074,UNASSIGNED,CHIX WING 1&2 JNT CKD BRD INFERNO  LRG,122,43.552,5313.344
36287,18272,18160,2017-06,713879,UNASSIGNED,CHIX 4PC HONEY TCH CKD NTF,80,36.82,2945.6
36288,18272,18160,2017-06,723454,UNASSIGNED,CHIX WING 1&2 JNT CKD O/RSTD,80,49.56,3964.8
36289,18272,18160,2017-06,725605,UNASSIGNED,CHIX 4PC CNTRY KRISP NTF,32,36.99,1183.68
36290,18272,18160,2017-06,76775,UNASSIGNED,CHIX WING 1&2 JNT CKD BRD LRG ZIPPITY,372,43.54,16196.88
36291,18272,18160,2017-06,806685,UNASSIGNED,CHIX CHUNK BTRD CKD TEMPURA,224,32.47,7273.28
36292,18272,18160,2017-06,81361,UNASSIGNED,CHIX WING 1ST JNT CKD,118,45.365,5353.07
36293,18272,18160,2017-06,81493,UNASSIGNED,CHIX TNDRLN BRD RTC,40,37.9,1516
36294,18272,18160,2017-06,830283,UNASSIGNED,CHIX 4PC CNTRY KRISP CKD NTF,80,37.91,3032.8
36295,18272,18160,2017-06,909601,UNASSIGNED,CHIX STRIP 1.1Z CKD BRD CKD GF,129,31.2,4024.8
36296,18272,18160,2017-06,918805,UNASSIGNED,"CHIX FAJITA CKD STRIP 1/2""",100,35.25,3525
36297,18272,18160,2017-06,972586,UNASSIGNED,CHIX POPCORN CKD BRD WHL GRAIN CN,48,27.15,1303.2
36298,18272,18160,2017-06,989668,UNASSIGNED,CHIX'N FRY STICK CKD WHL GRAIN .86Z CN,2,26.3,52.6
36299,18272,18160,2017-06,998820,UNASSIGNED,CHIX BRST STRIP STACKER,112,48.9,5476.8
36300,18272,18160,2017-07,121828,UNASSIGNED,CHIX NUGT .8Z CKD BRD WHL GRAIN RTC,64,25.75,1648
36301,18272,18160,2017-07,122815,UNASSIGNED,CHIX 9PC CNTRY CRISP CKD,224,77.61,17384.64
36302,18272,18160,2017-07,125454,UNASSIGNED,CHIX BRST FLT 4Z CKD RTU,64,28.45,1820.8
36303,18272,18160,2017-07,126438,UNASSIGNED,CHIX TNDR FRTR CRISPY LSH,448,27.86,12481.28
36304,18272,18160,2017-07,128080,UNASSIGNED,CHIX BRST FLT 2.4Z CKD BRD SLIDER,40,29.2,1168
36305,18272,18160,2017-07,148881,UNASSIGNED,CHIX TNDRLN BRD TATER CHIP,80,36.825,2946
36306,18272,18160,2017-07,150324,UNASSIGNED,CHIX CHUNK WING BNLS CKD BRD DITTIES,330,31.2785714,10321.928562
36307,18272,18160,2017-07,155732,UNASSIGNED,CHIX BITES SRIRACHA CKD,108,35.225,3804.3
36308,18272,18160,2017-07,161993,UNASSIGNED,CHIX TNDR FRTR STHRN STL,340,27.925,9494.5
36309,18272,18160,2017-07,164158,UNASSIGNED,CHIX STICK GLD N SPICE,20,24.5,490
36310,18272,18160,2017-07,174556,UNASSIGNED,CHIX TNDRLN GLD'N'SPICE,2736,36.7578947,100569.5998992
36311,18272,18160,2017-07,17832,UNASSIGNED,"CHIX DCD 1/2"" CKD BRST / THIGH",384,32.4,12441.6
36312,18272,18160,2017-07,217719,UNASSIGNED,CHIX CUTLET GLD N SPC CKD,36,30.475,1097.1
36313,18272,18160,2017-07,230804,UNASSIGNED,CHIX 8PC CNTRY KRISP CKD,572,79.486,45465.992
36314,18272,18160,2017-07,236228,UNASSIGNED,CHIX SHRD CKD PULLED O/RSTED,394,39.6533333,15623.4133202
36315,18272,18160,2017-07,236323,UNASSIGNED,CHIX FAJITA CKD STRIP THIGH,448,35.33,15827.84
36316,18272,18160,2017-07,237051,UNASSIGNED,CHIX BRST FLT 4Z CKD BRD GLDN SPCY,384,37.05,14227.2
36317,18272,18160,2017-07,241859,UNASSIGNED,CHIX STRIP CKD BRD WHL GRAIN CN,80,25.35,2028
36318,18272,18160,2017-07,277362,UNASSIGNED,CHIX POPCORN CKD BRD GLD N SPCY,64,25.95,1660.8
36319,18272,18160,2017-07,285331,UNASSIGNED,CHIX WING WHL CKD BRD JMBO,320,37.06,11859.2
36320,18272,18160,2017-07,312797,UNASSIGNED,"CHIX STRIP CKD GARL HERB 3/8""",177,37.5285714,6642.5571378
36321,18272,18160,2017-07,316385,UNASSIGNED,CHIX WING 1&2 JNT CKD BRD DITTIES LRG,288,43.27,12461.76
36322,18272,18160,2017-07,316554,UNASSIGNED,CHIX CHUNK WING CKD BEER BTRD SML,20,35.65,713
36323,18272,18160,2017-07,317906,UNASSIGNED,CHIX BRST FLT 4Z CKD BRD ITAL RTC,60,30.875,1852.5
36324,18272,18160,2017-07,326320,UNASSIGNED,CHIX STRIP TUSCAN FLV,142,37.30625,5297.4875
36325,18272,18160,2017-07,352305,UNASSIGNED,CHIX'N FRY STICK GLD N SPICE,64,41.74,2671.36
36326,18272,18160,2017-07,352318,UNASSIGNED,CHIX FAJITA CKD DCD GRILL,45,76.2,3429
36327,18272,18160,2017-07,354194,UNASSIGNED,CHIX POPCORN CKD BRD,40,28.425,1137
36328,18272,18160,2017-07,361264,UNASSIGNED,CHIX CHUNK CKD BUFFALO FLV RTC,12,32.15,385.8
36329,18272,18160,2017-07,380997,UNASSIGNED,CHIX PTY CKD BRD CHICK LICIOUS,2,26.55,53.1
36330,18272,18160,2017-07,38385,UNASSIGNED,CHIX FRIED CHIX RAW BRD,82,34.5375,2832.075
36331,18272,18160,2017-07,392305,UNASSIGNED,CHIX WING BNLS CKD BRD CNTRY,300,32.12,9636
36332,18272,18160,2017-07,399107,UNASSIGNED,"CHIX DCD 3/4"" CKD BRST CHIX N ZIPS",60,36.25,2175
36333,18272,18160,2017-07,403785,UNASSIGNED,CHIX BRST FLT 6Z GRMT NAT RTC,690,29.1275,20097.975
36334,18272,18160,2017-07,442925,UNASSIGNED,CHIX STRIP .8Z CKD BRD FIREY FINGER,20,34.85,697
36335,18272,18160,2017-07,443437,UNASSIGNED,CHIX TNDRLN BUFFALO STY BRD,2,39.65,79.3
36336,18272,18160,2017-07,443673,UNASSIGNED,CHIX BRST FLT 4Z CKD GARL HERB,120,43.65,5238
36337,18272,18160,2017-07,454753,UNASSIGNED,CHIX WING 1 JNT CKD BRD HNY TOUCHED JMBO,164,45.32,7432.48
36338,18272,18160,2017-07,466336,UNASSIGNED,CHIX BRST 3Z AU NATURALE RTU,20,45.95,919
36339,18272,18160,2017-07,483960,UNASSIGNED,CHIX TNDRLN 2.5Z CKD BRD GOLD'N'SPICE,2704,32.8078947,88712.5472688
36340,18272,18160,2017-07,489923,UNASSIGNED,CHIX PTY 2Z CKD BRD SLIDER,20,28.15,563
36341,18272,18160,2017-07,493511,UNASSIGNED,CHIX BRST FLT 4.3Z CKD GLD N SPCY,208,30.3571429,6314.2857232
36342,18272,18160,2017-07,493538,UNASSIGNED,CHIX STRIP CKD BRD GLD N SPCY 1.6Z,392,28.0785714,11006.7999888
36343,18272,18160,2017-07,496254,UNASSIGNED,CHIX BRST BFLY 8Z RTC,112,66,7392
36344,18272,18160,2017-07,510748,UNASSIGNED,CHIX CHUNK WINGS BOURBON SAUCE,20,34.45,689
36345,18272,18160,2017-07,514987,UNASSIGNED,CHIX STRIP CKD BRD TATER CHIP,132,31.86,4205.52
36346,18272,18160,2017-07,525503,UNASSIGNED,CHIX NUGT CKD BRD WHL GRAIN ZOO,80,25.975,2078
36347,18272,18160,2017-07,532892,UNASSIGNED,CHIX WING 1&2 JNT CKD  NAKED MED,804,44.772,35996.688
